WEO_Country_Code,ISO,Country,WEO_Subject_Code,Subject_Descriptor,Subject_Notes,Units,Scale,Country_Series-Specific_Notes,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Estimates_Start_After
536,IDN,Indonesia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,19.074,17.086,17.636,18.555,17.663,15.096,14.567,14.63,13.991,16.815,15.551,15.28,13.505,13.529,12.548,12.47,14.216,13.185,14.181,13.433,17.745,16.353,17.099,17.573,17.86,18.868,17.782,19.448,15.382,15.644,17.01,17.249,16.864,16.56,14.878,14.36,14.18,14.921,14.268,12.352,13.719,15.17,15.039,14.268,2023
429,IRN,Islamic Republic of Iran,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,17.894,15.139,16.576,26.958,23.97,22.376,20.146,19.016,14.482,18.597,22.874,16.658,15.577,15.759,15.4,18.745,16.484,14.089,14.581,14.29,15.282,16.136,12.586,12.476,13.112,14.823,15.265,15.504,13.612,9.657,7.793,10.989,11.052,11.616,11.585,2022
433,IRQ,Iraq,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,,,56.052,67.274,61.04,53.96,56.399,46.18,45.396,48.114,46.985,42.187,38.152,30.634,27.92,33.974,38.811,35.484,29.054,35.95,42.036,42.942,43.428,2023
178,IRL,Ireland,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,38.219,38.306,37.466,36.248,36.045,35.423,33.132,32.36,33.011,34.12,34.592,36.338,35.908,34.527,33.001,32.765,33.333,33.807,33.514,32.998,26.072,26.727,24.969,24.857,24.279,21.79,22.115,22.244,24.194,27.705,2023
136,ITA,Italy,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,37.705,38.499,43.027,44.235,46.69,48.011,46.224,44.248,44.741,46.344,45.018,45.302,43.948,43.951,43.613,43.742,43.206,42.955,43.954,45.274,45.167,45.996,45.637,45.502,47.495,48.026,47.899,47.785,46.575,46.274,46.129,46.974,47.405,47.176,46.818,46.622,46.616,2023
343,JAM,Jamaica,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,25.296,23.639,21.6,22.569,22.878,24.202,22.691,21.811,22.725,25.171,25.574,23.677,24.134,26.336,26.808,26.022,26.062,27.55,27.289,27.541,26.842,25.575,25.729,27.147,26.246,26.99,27.959,29.079,30.627,30.633,29.525,31.015,30.062,30.542,31.135,2024
158,JPN,Japan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,26.324,27.657,27.918,27.893,28.576,29.034,29.035,30.28,30.389,30.42,31.418,30.973,30.868,29.747,29.022,29.109,28.939,29.555,28.586,28.818,28.669,28.994,28.056,27.605,28.364,29.081,30.028,30.222,29.998,28.993,28.669,29.641,30.442,31.167,32.773,33.617,33.63,33.587,34.267,34.249,35.461,36.342,37.46,36.95,36.104,2022
439,JOR,Jordan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,35.47,31.45,28.677,31.229,35.623,36.512,34.743,37.339,34.284,31.99,33.817,33.0,30.923,29.458,29.965,29.124,29.306,28.427,33.489,35.495,31.909,30.84,30.791,29.167,25.693,24.207,25.827,22.503,23.537,27.103,24.301,24.761,25.131,25.459,24.297,22.653,24.728,25.683,25.245,25.965,2023
916,KAZ,Kazakhstan,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,22.198,16.861,13.223,13.471,18.188,17.538,21.855,25.654,22.451,25.351,24.55,28.084,27.452,28.839,28.295,22.142,23.943,27.045,26.343,24.754,23.742,16.611,17.008,19.822,21.426,19.679,17.509,17.104,21.823,21.667,19.767,2023
664,KEN,Kenya,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,13.11,12.461,12.321,12.537,12.315,13.207,13.965,13.92,13.903,9.876,9.325,10.348,14.655,17.099,14.728,14.645,15.315,14.525,14.475,14.412,14.356,15.286,15.95,16.056,16.878,17.122,16.964,17.15,17.87,16.48,16.81,17.985,17.672,17.145,17.891,17.802,17.543,17.0,16.669,16.819,17.104,16.925,17.542,2023
826,KIR,Kiribati,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,48.708,62.679,100.93,85.933,66.716,61.526,55.325,64.479,48.152,76.827,89.324,75.805,65.974,90.418,100.012,75.483,84.557,85.665,69.847,64.826,63.546,66.102,67.939,63.3,78.475,89.74,136.204,133.466,119.111,126.145,114.012,119.08,104.742,72.245,69.022,100.722,103.192,2022
542,KOR,Korea,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,15.651,16.314,16.158,17.13,17.298,19.926,19.361,19.115,19.377,18.587,19.109,19.9,21.303,20.683,19.778,19.467,20.006,20.453,19.806,19.419,19.297,20.07,20.714,21.702,21.619,21.555,24.078,25.188,22.484,22.115,2023
967,UVK,Kosovo,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,5.353,11.47,17.291,19.673,20.469,20.428,22.483,25.283,26.661,31.887,28.876,28.643,27.553,25.882,25.064,25.669,26.772,26.748,26.601,26.995,25.641,27.792,28.093,29.624,29.549,2023
443,KWT,Kuwait,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,78.758,93.612,66.91,76.91,72.386,71.907,62.989,48.885,54.326,58.7,62.8,66.126,72.258,70.201,71.617,81.257,85.343,72.752,64.459,66.885,66.762,59.141,66.193,64.654,76.227,80.596,80.505,81.652,80.478,75.28,71.898,67.288,68.316,67.838,60.768,58.664,56.54,69.777,78.631,75.281,2023
917,KGZ,Kyrgyz Republic,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,24.61,20.754,24.359,19.517,21.85,23.972,22.359,19.518,21.341,23.45,22.908,23.565,25.277,27.034,30.872,29.808,32.919,31.16,32.663,34.722,34.448,35.44,35.567,33.133,33.287,32.47,30.766,29.011,31.37,34.726,37.424,35.82,2023
544,LAO,Lao P.D.R.,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,16.315,15.163,13.77,12.154,11.759,12.789,13.236,13.985,14.196,17.008,20.933,18.76,22.376,20.209,21.855,20.212,16.024,16.294,16.244,15.418,12.99,15.036,14.787,16.395,16.531,2023
941,LVA,Latvia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,36.432,35.86,33.622,32.318,31.72,31.298,32.341,33.325,33.219,33.529,33.223,35.457,36.24,36.612,37.287,36.768,36.116,35.873,35.628,35.656,37.313,37.313,37.654,37.63,37.238,38.519,38.673,2023
446,LBN,Lebanon,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,9.816,16.088,12.143,15.849,18.199,17.46,17.892,15.995,17.413,18.846,18.9,17.901,20.593,22.457,23.466,22.85,25.561,24.265,24.469,23.989,21.685,22.876,21.795,20.092,22.617,19.175,19.399,21.916,21.026,20.772,15.828,8.254,5.687,12.884,,2021
666,LSO,Lesotho,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,27.869,29.025,31.634,34.471,34.076,37.45,33.468,39.652,41.723,41.054,39.985,43.578,45.893,47.192,43.615,44.849,39.598,35.477,38.316,38.684,38.791,40.647,42.308,42.03,54.771,58.108,62.136,62.232,53.723,50.294,62.681,55.783,53.229,50.471,44.718,48.391,47.501,47.785,54.426,48.792,44.624,56.188,63.52,2023
668,LBR,Liberia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,14.462,11.121,11.16,9.336,11.57,11.181,14.877,18.329,19.079,22.552,26.227,25.455,27.894,28.706,28.522,33.386,31.924,27.944,27.957,27.388,31.266,27.283,21.599,20.081,19.797,2023
672,LBY,Libya,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,33.35,35.887,25.754,24.442,25.863,31.457,42.078,32.219,30.495,32.649,40.409,37.046,47.865,47.886,52.368,58.533,57.586,61.804,68.709,54.818,64.408,28.176,63.992,57.16,29.511,25.031,12.746,23.864,46.949,59.24,35.069,79.534,85.784,73.574,63.786,2023
946,LTU,Lithuania,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,28.974,27.735,30.913,31.229,31.195,31.969,31.459,31.406,30.844,31.758,32.956,33.311,33.475,33.878,34.361,34.308,32.508,32.057,31.992,33.345,34.198,33.54,32.881,33.748,33.992,34.679,36.063,35.437,37.176,38.743,2023
137,LUX,Luxembourg,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,44.695,44.916,46.81,46.899,44.989,43.525,43.762,43.792,43.612,42.283,43.233,41.306,41.745,41.294,42.483,41.699,42.154,42.318,42.08,41.944,41.669,41.935,42.644,45.276,45.327,43.54,43.388,43.518,46.844,47.002,2023
546,MAC,Macao SAR,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,20.159,20.087,23.114,23.715,24.449,24.43,28.971,33.166,32.88,36.533,39.853,39.172,38.261,37.26,31.753,30.235,31.921,31.382,32.894,27.91,24.524,21.176,19.674,26.926,2022
674,MDG,Madagascar,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,11.728,8.204,7.314,7.396,7.85,9.46,8.828,8.267,10.858,12.129,12.852,9.085,11.183,10.738,9.463,9.412,10.425,12.456,11.625,13.057,12.994,11.696,8.35,13.242,17.469,15.878,12.763,13.779,13.988,10.247,11.52,9.998,9.278,9.299,10.594,10.179,12.438,12.839,13.013,13.941,12.398,10.918,10.924,13.771,12.979,2022
676,MWI,Malawi,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,9.374,12.792,14.558,15.806,17.782,18.168,17.717,17.208,20.228,14.147,17.314,16.984,15.192,15.352,14.844,15.842,15.036,14.765,14.696,15.309,17.358,19.207,21.282,2023
548,MYS,Malaysia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,30.674,28.995,30.015,28.053,28.718,25.7,25.66,25.995,22.486,21.64,19.58,23.863,23.184,23.472,22.531,21.705,22.972,23.318,23.515,25.009,22.285,23.52,25.403,24.302,23.329,22.162,20.255,19.631,20.155,21.567,20.139,18.418,19.839,19.621,18.201,2023
556,MDV,Maldives,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,20.561,27.48,23.489,20.842,25.834,25.663,25.264,23.762,23.652,24.995,25.153,25.683,25.609,22.929,21.809,30.978,30.522,31.654,25.644,19.057,19.613,23.13,22.862,23.504,26.666,27.273,27.412,27.336,26.718,26.376,26.656,26.436,30.859,33.674,31.273,2022
678,MLI,Mali,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,16.749,15.544,16.845,19.627,19.399,18.87,49.854,18.705,16.842,19.044,17.694,17.145,14.575,17.387,17.131,19.117,18.313,20.059,15.565,21.465,20.516,21.475,20.698,22.297,22.372,2022
181,MLT,Malta,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,34.884,35.569,36.191,36.184,37.566,39.723,39.906,38.965,37.915,37.861,37.667,38.319,38.192,37.698,37.889,36.832,36.388,35.943,36.167,35.448,33.204,32.306,32.354,31.399,31.298,2023
867,MHL,Marshall Islands,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,62.87,64.047,57.722,64.356,66.65,60.303,63.449,52.931,63.053,61.415,67.515,67.965,64.569,62.734,58.048,52.45,54.774,52.398,59.107,60.628,68.08,63.003,63.707,70.343,69.976,68.41,66.677,71.252,2022
682,MRT,Mauritania,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,22.47,19.4,17.953,21.295,19.44,19.217,24.104,20.931,12.377,13.117,15.007,15.848,22.483,22.184,20.805,18.161,21.045,18.277,16.494,16.042,16.871,17.111,23.21,19.448,21.257,23.214,20.967,20.829,22.216,20.473,21.316,23.378,25.607,22.497,24.19,2023
684,MUS,Mauritius,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,17.003,16.224,17.085,17.615,17.698,17.57,16.798,17.447,19.775,21.156,20.235,20.051,20.135,20.115,19.402,20.248,20.578,21.981,21.794,22.056,21.631,24.142,24.31,23.166,26.306,2023
273,MEX,Mexico,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,19.791,21.595,21.281,16.727,16.682,16.577,17.149,17.261,14.987,15.648,16.701,16.974,17.586,19.261,19.113,19.722,20.351,21.063,25.821,22.581,22.678,23.418,23.434,23.109,22.578,22.699,23.841,23.984,22.831,22.978,23.498,22.998,24.307,24.36,24.248,2022
868,FSM,Micronesia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,77.446,75.214,67.842,70.021,68.79,64.818,59.67,67.442,70.727,56.567,54.841,55.944,56.811,58.898,66.767,69.139,65.658,66.923,63.293,66.463,67.381,70.425,79.876,81.784,77.001,67.148,71.273,67.048,59.428,64.131,2021
921,MDA,Moldova,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,39.442,35.872,38.48,37.572,30.379,30.479,29.163,29.56,33.974,35.401,38.56,39.878,42.86,40.628,38.917,31.918,30.513,31.737,30.877,31.807,29.962,28.571,30.328,30.675,30.52,31.369,31.964,33.198,34.058,32.426,2023
948,MNG,Mongolia,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,41.916,42.647,42.756,43.532,43.906,39.187,39.125,38.018,40.882,42.334,39.667,21.023,24.953,22.44,21.629,21.739,22.74,23.851,23.294,28.707,30.857,30.765,30.282,30.202,27.548,33.778,37.939,33.107,30.255,32.001,33.918,29.816,31.224,28.418,26.134,24.382,28.461,31.26,31.822,27.884,32.846,34.394,34.62,37.641,2023
943,MNE,Montenegro,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,,,,,,,,,,,,,36.011,39.178,37.447,36.756,46.854,52.289,48.803,44.627,41.777,38.545,39.864,41.336,43.511,40.42,41.338,40.281,40.973,42.257,43.452,43.121,38.235,41.812,41.454,2023
686,MAR,Morocco,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,,,,,,,,,,,21.263,19.902,20.437,21.109,19.228,18.732,18.456,20.097,20.219,21.638,20.781,19.912,21.445,20.355,21.165,23.181,24.179,26.314,28.881,26.477,24.777,25.155,25.909,25.729,25.897,23.899,24.125,24.578,24.243,23.811,26.998,25.257,28.686,28.363,28.667,2023
688,MOZ,Mozambique,GGR_NGDP,General government revenue,"Revenue consists of taxes, social contributions, grants receivable, and other revenue. Revenue increases government's net worth, which is the difference between its assets and liabilities (GFSM 2001, paragraph 4.20). Note: Transactions that merely change the composition of the balance sheet do not change the net worth position, for example, proceeds from sales of nonfinancial and financial assets or incurrence of liabilities.",Percent of GDP,Units,See notes for:  General government revenue (National currency).,12.738,16.403,23.436,19.568,17.479,11.357,12.127,15.641,20.575,22.817,16.549,15.324,19.209,18.125,18.937,16.299,12.807,14.737,13.869,15.295,15.934,16.333,15.252,15.972,14.6,14.925,17.106,18.73,19.398,21.344,23.214,24.564,24.665,29.249,29.98,25.611,23.674,26.605,25.466,29.708,27.666,26.89,27.679,29.046,28.254,2023
